5.31806e+08, 8, 61, 180, 9651.72, 68, 4, A, 2, 30
4.58744e+08, 8, 61, 180, 9393.44, 68, 4, A, 2, 30
5.16892e+08, 8, 61, 180, 9665.1, 68, 4, A, 2, 30
4.35981e+08, 8, 61, 180, 9572.16, 68, 4, A, 2, 30
3.37143e+08, 7, 46, 136, 8767.76, 53, 4, A, 2, 30
3.72822e+08, 7, 46, 136, 8397.83, 53, 4, A, 2, 30
3.72466e+08, 7, 46, 136, 9090.37, 53, 4, A, 2, 30
3.51241e+08, 7, 46, 136, 8604.95, 53, 4, A, 2, 30
3.83905e+08, 7, 46, 136, 8845.5, 53, 4, A, 2, 30
3.40797e+08, 7, 46, 136, 7854.4, 53, 4, A, 2, 30
3.61622e+08, 7, 46, 136, 9283.08, 53, 4, A, 2, 30
3.4859e+08, 7, 46, 136, 9035.39, 53, 4, A, 2, 30
3.30487e+08, 7, 46, 136, 8775.18, 53, 4, A, 2, 30
3.49878e+08, 7, 46, 136, 8650.03, 53, 4, A, 2, 30
3.71835e+08, 7, 46, 136, 9189.13, 53, 4, A, 2, 30
3.73032e+08, 7, 46, 136, 8408.53, 53, 4, A, 2, 30
3.62738e+08, 7, 46, 136, 8702.17, 53, 4, A, 2, 30
3.49418e+08, 7, 46, 136, 9008.56, 53, 4, A, 2, 30
3.6257e+08, 7, 46, 136, 8633.1, 53, 4, A, 2, 30
3.62339e+08, 7, 46, 136, 8610.7, 53, 4, A, 2, 30
3.51518e+08, 7, 46, 136, 9015.14, 53, 4, A, 2, 30
3.60209e+08, 7, 46, 136, 8493.44, 53, 4, A, 2, 30
3.51772e+08, 7, 46, 136, 8204.33, 53, 4, A, 2, 30
3.82981e+08, 7, 46, 136, 8386.59, 53, 4, A, 2, 30
3.83963e+08, 7, 46, 136, 8942.77, 53, 4, A, 2, 30
3.61914e+08, 7, 46, 136, 8630.19, 53, 4, A, 2, 30
3.93222e+08, 7, 46, 136, 8912.21, 53, 4, A, 2, 30
3.61992e+08, 7, 46, 136, 9114.48, 53, 4, A, 2, 30
3.38921e+08, 7, 46, 136, 8585.73, 53, 4, A, 2, 30
3.2671e+08, 7, 46, 136, 8723.69, 53, 4, A, 2, 30
3.49175e+08, 7, 46, 136, 7970.82, 53, 4, A, 2, 30
3.38769e+08, 7, 46, 136, 8444.46, 53, 4, A, 2, 30
3.84222e+08, 7, 46, 136, 8959.27, 53, 4, A, 2, 30
3.60456e+08, 7, 46, 136, 8715.88, 53, 4, A, 2, 30
5.86902e+07, 2, 7, 18, 2319.78, 8, 4, A, 2, 30
6.32781e+07, 2, 7, 18, 2453.33, 8, 4, A, 2, 30
5.28208e+07, 2, 7, 18, 2453.33, 8, 4, A, 2, 30
5.22785e+07, 2, 7, 18, 2275.15, 8, 4, A, 2, 30
5.61955e+07, 2, 7, 18, 2633.92, 8, 4, A, 2, 30
5.47156e+07, 2, 7, 18, 2382.62, 8, 4, A, 2, 30
5.54079e+07, 2, 7, 18, 2360.84, 8, 4, A, 2, 30
5.5281e+07, 2, 7, 18, 2360.84, 8, 4, A, 2, 30
5.64612e+07, 2, 7, 18, 2930.29, 8, 4, A, 2, 30
5.60911e+07, 2, 7, 18, 2453.33, 8, 4, A, 2, 30
5.51103e+07, 2, 7, 18, 2690.98, 8, 4, A, 2, 30
5.33409e+07, 2, 7, 18, 2497.97, 8, 4, A, 2, 30
5.62973e+07, 2, 7, 18, 2182.65, 8, 4, A, 2, 30
5.45288e+07, 2, 7, 18, 2204.43, 8, 4, A, 2, 30
5.50098e+07, 2, 7, 18, 2497.97, 8, 4, A, 2, 30
5.77774e+07, 2, 7, 18, 2382.62, 8, 4, A, 2, 30
5.73906e+07, 2, 7, 18, 2275.15, 8, 4, A, 2, 30
5.53548e+07, 2, 7, 18, 2690.98, 8, 4, A, 2, 30
5.44838e+07, 2, 7, 18, 2360.84, 8, 4, A, 2, 30
5.34759e+07, 2, 7, 18, 2182.65, 8, 4, A, 2, 30
5.98027e+07, 2, 7, 18, 2204.43, 8, 4, A, 2, 30
5.81251e+07, 2, 7, 18, 2275.15, 8, 4, A, 2, 30
6.25814e+07, 2, 7, 18, 2182.65, 8, 4, A, 2, 30
5.68969e+07, 2, 7, 18, 2911.39, 8, 4, A, 2, 30
6.1954e+07, 2, 7, 18, 2532.47, 8, 4, A, 2, 30
5.21441e+07, 2, 7, 18, 2360.84, 8, 4, A, 2, 30
5.11618e+07, 2, 7, 18, 2382.62, 8, 4, A, 2, 30
5.49472e+07, 2, 7, 18, 2182.65, 8, 4, A, 2, 30
5.4904e+07, 2, 7, 18, 2608.92, 8, 4, A, 2, 30
5.1524e+07, 2, 7, 18, 2453.33, 8, 4, A, 2, 30
5.83682e+08, 9, 73, 218, 10562.5, 82, 4, A, 2, 30
5.85714e+08, 9, 73, 218, 10224.8, 82, 4, A, 2, 30
6.50857e+08, 9, 73, 218, 9993.8, 82, 4, A, 2, 30
6.16378e+08, 9, 73, 218, 10165, 82, 4, A, 2, 30
5.64467e+08, 9, 73, 218, 10099.2, 82, 4, A, 2, 30
5.49932e+08, 9, 73, 218, 9875.68, 82, 4, A, 2, 30
5.68142e+08, 9, 73, 218, 10053.2, 82, 4, A, 2, 30
5.58608e+08, 9, 73, 218, 10287.6, 82, 4, A, 2, 30
5.8384e+08, 9, 73, 218, 9833.65, 82, 4, A, 2, 30
5.80771e+08, 9, 73, 218, 10497.2, 82, 4, A, 2, 30
6.19229e+08, 9, 73, 218, 10223.3, 82, 4, A, 2, 30
5.86059e+08, 9, 73, 218, 9713.41, 82, 4, A, 2, 30
5.61687e+08, 9, 73, 218, 10166.5, 82, 4, A, 2, 30
5.64302e+08, 9, 73, 218, 10430.5, 82, 4, A, 2, 30
6.3523e+08, 9, 73, 218, 10274.5, 82, 4, A, 2, 30
5.84983e+08, 9, 73, 218, 10149, 82, 4, A, 2, 30
6.23756e+08, 9, 73, 218, 10428.9, 82, 4, A, 2, 30
5.80478e+08, 9, 73, 218, 10523.7, 82, 4, A, 2, 30
5.94282e+08, 9, 73, 218, 9890.09, 82, 4, A, 2, 30
6.23773e+08, 9, 73, 218, 10672.8, 82, 4, A, 2, 30
5.83241e+08, 9, 73, 218, 10428.9, 82, 4, A, 2, 30
5.45452e+08, 9, 73, 218, 10029, 82, 4, A, 2, 30
5.82651e+08, 9, 73, 218, 9843.56, 82, 4, A, 2, 30
6.49232e+08, 9, 73, 218, 10394.6, 82, 4, A, 2, 30
6.06297e+08, 9, 73, 218, 10563.8, 82, 4, A, 2, 30
5.67774e+08, 9, 73, 218, 10455, 82, 4, A, 2, 30
6.50101e+08, 9, 73, 218, 10122.4, 82, 4, A, 2, 30
5.69253e+08, 9, 73, 218, 10069.5, 82, 4, A, 2, 30
5.72522e+08, 9, 73, 218, 9809.87, 82, 4, A, 2, 30
5.72295e+08, 9, 73, 218, 10510.8, 82, 4, A, 2, 30
3.64962e+08, 8, 47, 140, 8039.21, 55, 4, A, 2, 30
3.76192e+08, 8, 47, 140, 8566.35, 55, 4, A, 2, 30
3.77964e+08, 8, 47, 140, 8601.46, 55, 4, A, 2, 30
4.01155e+08, 8, 47, 140, 9025.49, 55, 4, A, 2, 30
3.55434e+08, 8, 47, 140, 7674.48, 55, 4, A, 2, 30
3.53333e+08, 8, 47, 140, 8798.14, 55, 4, A, 2, 30
3.53342e+08, 8, 47, 140, 7935.17, 55, 4, A, 2, 30
3.43425e+08, 8, 47, 140, 7798.04, 55, 4, A, 2, 30
3.64595e+08, 8, 47, 140, 8564.42, 55, 4, A, 2, 30
3.55901e+08, 8, 47, 140, 8633.12, 55, 4, A, 2, 30
4.01864e+08, 8, 47, 140, 8279.05, 55, 4, A, 2, 30
3.78451e+08, 8, 47, 140, 7932.79, 55, 4, A, 2, 30
3.54852e+08, 8, 47, 140, 7837.15, 55, 4, A, 2, 30
3.66108e+08, 8, 47, 140, 8385.08, 55, 4, A, 2, 30
3.56438e+08, 8, 47, 140, 8227.57, 55, 4, A, 2, 30
3.65148e+08, 8, 47, 140, 8805.67, 55, 4, A, 2, 30
3.89119e+08, 8, 47, 140, 8166.17, 55, 4, A, 2, 30
3.88755e+08, 8, 47, 140, 8654.48, 55, 4, A, 2, 30
3.78073e+08, 8, 47, 140, 7872.04, 55, 4, A, 2, 30
3.65237e+08, 8, 47, 140, 8680.56, 55, 4, A, 2, 30
3.90429e+08, 8, 47, 140, 7668.08, 55, 4, A, 2, 30
4.21823e+08, 8, 47, 140, 8015.19, 55, 4, A, 2, 30
3.65638e+08, 8, 47, 140, 9014.56, 55, 4, A, 2, 30
3.76018e+08, 8, 47, 140, 8148.98, 55, 4, A, 2, 30
3.77743e+08, 8, 47, 140, 8113.84, 55, 4, A, 2, 30
3.78245e+08, 8, 47, 140, 8396.64, 55, 4, A, 2, 30
3.87559e+08, 8, 47, 140, 8760.39, 55, 4, A, 2, 30
4.00645e+08, 8, 47, 140, 8741.15, 55, 4, A, 2, 30
4.33184e+08, 8, 47, 140, 8520.72, 55, 4, A, 2, 30
3.90618e+08, 8, 47, 140, 8088.39, 55, 4, A, 2, 30
4.29376e+07, 1, 6, 15, 1565.78, 6, 4, A, 2, 30
4.27244e+07, 1, 6, 15, 1565.78, 6, 4, A, 2, 30
4.18765e+07, 1, 6, 15, 1758.32, 6, 4, A, 2, 30
4.65592e+07, 1, 6, 15, 1758.32, 6, 4, A, 2, 30
4.1687e+07, 1, 6, 15, 1560.88, 6, 4, A, 2, 30
4.25803e+07, 1, 6, 15, 1750.93, 6, 4, A, 2, 30
4.17201e+07, 1, 6, 15, 1759.41, 6, 4, A, 2, 30
4.18055e+07, 1, 6, 15, 1565.78, 6, 4, A, 2, 30
4.28937e+07, 1, 6, 15, 1803.39, 6, 4, A, 2, 30
4.32755e+07, 1, 6, 15, 1758.32, 6, 4, A, 2, 30
4.64708e+07, 1, 6, 15, 1799.85, 6, 4, A, 2, 30
3.98708e+07, 1, 6, 15, 1750.93, 6, 4, A, 2, 30
4.53659e+07, 1, 6, 15, 1758.32, 6, 4, A, 2, 30
4.24544e+07, 1, 6, 15, 1750.93, 6, 4, A, 2, 30
4.14173e+07, 1, 6, 15, 1759.41, 6, 4, A, 2, 30
4.02386e+07, 1, 6, 15, 1560.88, 6, 4, A, 2, 30
4.20642e+07, 1, 6, 15, 1560.88, 6, 4, A, 2, 30
4.09467e+07, 1, 6, 15, 1565.78, 6, 4, A, 2, 30
4.41208e+07, 1, 6, 15, 1565.78, 6, 4, A, 2, 30
4.56738e+07, 1, 6, 15, 1565.78, 6, 4, A, 2, 30
4.16894e+07, 1, 6, 15, 1560.88, 6, 4, A, 2, 30
4.36484e+07, 1, 6, 15, 1799.85, 6, 4, A, 2, 30
4.11543e+07, 1, 6, 15, 1560.88, 6, 4, A, 2, 30
4.08395e+07, 1, 6, 15, 1565.78, 6, 4, A, 2, 30
4.28661e+07, 1, 6, 15, 1565.78, 6, 4, A, 2, 30
4.10854e+07, 1, 6, 15, 1560.88, 6, 4, A, 2, 30
4.3049e+07, 1, 6, 15, 1560.88, 6, 4, A, 2, 30
4.33405e+07, 1, 6, 15, 1750.93, 6, 4, A, 2, 30
4.09861e+07, 1, 6, 15, 1758.32, 6, 4, A, 2, 30
4.21079e+07, 1, 6, 15, 1560.88, 6, 4, A, 2, 30
5.30033e+08, 6, 64, 190, 9749.43, 70, 4, A, 2, 30
5.01047e+08, 6, 64, 190, 9888.8, 70, 4, A, 2, 30
4.45438e+08, 6, 64, 190, 9845.54, 70, 4, A, 2, 30
4.72743e+08, 6, 64, 190, 9336, 70, 4, A, 2, 30
4.72146e+08, 6, 64, 190, 9795.21, 70, 4, A, 2, 30
4.29496e+08, 6, 64, 190, 10298.3, 70, 4, A, 2, 30
4.89924e+08, 6, 64, 190, 10296.7, 70, 4, A, 2, 30
4.86239e+08, 6, 64, 190, 10078.6, 70, 4, A, 2, 30
4.86716e+08, 6, 64, 190, 9792.57, 70, 4, A, 2, 30
4.72465e+08, 6, 64, 190, 10214, 70, 4, A, 2, 30
4.73541e+08, 6, 64, 190, 10030.1, 70, 4, A, 2, 30
5.02494e+08, 6, 64, 190, 10362, 70, 4, A, 2, 30
4.57059e+08, 6, 64, 190, 10509.9, 70, 4, A, 2, 30
5.01163e+08, 6, 64, 190, 10293.7, 70, 4, A, 2, 30
4.87978e+08, 6, 64, 190, 10396.6, 70, 4, A, 2, 30
5.31781e+08, 6, 64, 190, 9689.02, 70, 4, A, 2, 30
4.85732e+08, 6, 64, 190, 10137.4, 70, 4, A, 2, 30
4.87831e+08, 6, 64, 190, 10409.9, 70, 4, A, 2, 30
4.60352e+08, 6, 64, 190, 10356.5, 70, 4, A, 2, 30
4.45071e+08, 6, 64, 190, 10001.6, 70, 4, A, 2, 30
4.43461e+08, 6, 64, 190, 10462.8, 70, 4, A, 2, 30
4.71954e+08, 6, 64, 190, 9989.84, 70, 4, A, 2, 30
4.57621e+08, 6, 64, 190, 9910.1, 70, 4, A, 2, 30
4.72103e+08, 6, 64, 190, 9336.51, 70, 4, A, 2, 30
4.4337e+08, 6, 64, 190, 9556.04, 70, 4, A, 2, 30
4.86973e+08, 6, 64, 190, 10041.3, 70, 4, A, 2, 30
4.5835e+08, 6, 64, 190, 9998.83, 70, 4, A, 2, 30
4.72228e+08, 6, 64, 190, 9595.75, 70, 4, A, 2, 30
4.44957e+08, 6, 64, 190, 9912.79, 70, 4, A, 2, 30
4.86813e+08, 6, 64, 190, 10101.9, 70, 4, A, 2, 30
2.36395e+08, 2, 30, 88, 5824.3, 32, 4, A, 2, 30
2.17967e+08, 2, 30, 88, 5716.67, 32, 4, A, 2, 30
2.17411e+08, 2, 30, 88, 5590.83, 32, 4, A, 2, 30
2.04456e+08, 2, 30, 88, 5398.33, 32, 4, A, 2, 30
1.98417e+08, 2, 30, 88, 5478.64, 32, 4, A, 2, 30
2.11402e+08, 2, 30, 88, 5337.25, 32, 4, A, 2, 30
2.23302e+08, 2, 30, 88, 5484.78, 32, 4, A, 2, 30
1.97745e+08, 2, 30, 88, 5777.71, 32, 4, A, 2, 30
2.03697e+08, 2, 30, 88, 5744.87, 32, 4, A, 2, 30
1.96756e+08, 2, 30, 88, 5845.98, 32, 4, A, 2, 30
2.02873e+08, 2, 30, 88, 5581.77, 32, 4, A, 2, 30
2.16839e+08, 2, 30, 88, 5325.35, 32, 4, A, 2, 30
1.9782e+08, 2, 30, 88, 5855.75, 32, 4, A, 2, 30
2.10683e+08, 2, 30, 88, 5549.18, 32, 4, A, 2, 30
2.10521e+08, 2, 30, 88, 5415.05, 32, 4, A, 2, 30
2.04264e+08, 2, 30, 88, 5238.9, 32, 4, A, 2, 30
2.10546e+08, 2, 30, 88, 5470.38, 32, 4, A, 2, 30
2.36211e+08, 2, 30, 88, 5727.56, 32, 4, A, 2, 30
1.91094e+08, 2, 30, 88, 5865.87, 32, 4, A, 2, 30
2.16944e+08, 2, 30, 88, 5763.87, 32, 4, A, 2, 30
1.97542e+08, 2, 30, 88, 5459.72, 32, 4, A, 2, 30
1.97833e+08, 2, 30, 88, 5826.42, 32, 4, A, 2, 30
2.23231e+08, 2, 30, 88, 5510.4, 32, 4, A, 2, 30
2.10655e+08, 2, 30, 88, 5410.61, 32, 4, A, 2, 30
1.97585e+08, 2, 30, 88, 5719.87, 32, 4, A, 2, 30
2.04024e+08, 2, 30, 88, 5896.79, 32, 4, A, 2, 30
2.04761e+08, 2, 30, 88, 5979.72, 32, 4, A, 2, 30
2.30884e+08, 2, 30, 88, 5450.65, 32, 4, A, 2, 30
2.10746e+08, 2, 30, 88, 5362.29, 32, 4, A, 2, 30
2.16839e+08, 2, 30, 88, 5665.01, 32, 4, A, 2, 30
7.43385e+07, 1, 10, 28, 3197.83, 11, 4, A, 2, 30
7.88172e+07, 1, 10, 28, 3216.63, 11, 4, A, 2, 30
6.54797e+07, 1, 10, 28, 3514.5, 11, 4, A, 2, 30
6.55589e+07, 1, 10, 28, 3491.55, 11, 4, A, 2, 30
6.9904e+07, 1, 10, 28, 3193.54, 11, 4, A, 2, 30
7.21204e+07, 1, 10, 28, 3413.52, 11, 4, A, 2, 30
6.77154e+07, 1, 10, 28, 3337.08, 11, 4, A, 2, 30
6.97437e+07, 1, 10, 28, 3216.63, 11, 4, A, 2, 30
7.21635e+07, 1, 10, 28, 3339.98, 11, 4, A, 2, 30
6.99151e+07, 1, 10, 28, 3360.81, 11, 4, A, 2, 30
7.86055e+07, 1, 10, 28, 3421.19, 11, 4, A, 2, 30
7.21254e+07, 1, 10, 28, 3434.34, 11, 4, A, 2, 30
7.45655e+07, 1, 10, 28, 3345.11, 11, 4, A, 2, 30
6.98388e+07, 1, 10, 28, 3428.73, 11, 4, A, 2, 30
7.43447e+07, 1, 10, 28, 3342.01, 11, 4, A, 2, 30
7.2029e+07, 1, 10, 28, 3337.08, 11, 4, A, 2, 30
7.00209e+07, 1, 10, 28, 3421.19, 11, 4, A, 2, 30
7.20557e+07, 1, 10, 28, 3434.73, 11, 4, A, 2, 30
7.21072e+07, 1, 10, 28, 3337.08, 11, 4, A, 2, 30
6.9724e+07, 1, 10, 28, 3473.97, 11, 4, A, 2, 30
7.39194e+07, 1, 10, 28, 3067.22, 11, 4, A, 2, 30
7.15769e+07, 1, 10, 28, 3419.16, 11, 4, A, 2, 30
7.16008e+07, 1, 10, 28, 3419.16, 11, 4, A, 2, 30
6.95474e+07, 1, 10, 28, 3197.83, 11, 4, A, 2, 30
8.70911e+07, 1, 10, 28, 3334.7, 11, 4, A, 2, 30
7.16101e+07, 1, 10, 28, 3318.1, 11, 4, A, 2, 30
7.39664e+07, 1, 10, 28, 3211.4, 11, 4, A, 2, 30
6.93588e+07, 1, 10, 28, 3413.52, 11, 4, A, 2, 30
7.41518e+07, 1, 10, 28, 3216.63, 11, 4, A, 2, 30
7.20239e+07, 1, 10, 28, 3342.01, 11, 4, A, 2, 30
5.6655e+08, 8, 67, 198, 9554.79, 74, 4, A, 2, 30
4.83006e+08, 8, 67, 198, 9637.67, 75, 4, A, 2, 30
5.03471e+08, 8, 67, 198, 9836.64, 74, 4, A, 2, 30
5.33114e+08, 8, 67, 198, 9751.49, 75, 4, A, 2, 30
5.01507e+08, 8, 67, 198, 8612.7, 74, 4, A, 2, 30
5.208e+08, 8, 67, 198, 8907.96, 75, 4, A, 2, 30
5.16662e+08, 8, 67, 198, 9382.05, 74, 4, A, 2, 30
4.84e+08, 8, 67, 198, 9492.61, 74, 4, A, 2, 30
5.03888e+08, 8, 67, 198, 9530.19, 75, 4, A, 2, 30
5.48117e+08, 8, 67, 198, 9215.05, 75, 4, A, 2, 30
4.87544e+08, 8, 67, 198, 9535.32, 74, 4, A, 2, 30
5.5547e+08, 8, 67, 198, 9292.67, 74, 4, A, 2, 30
5.13965e+08, 8, 67, 198, 9635.65, 75, 4, A, 2, 30
5.04013e+08, 8, 67, 198, 9263.96, 74, 4, A, 2, 30
5.61596e+08, 8, 67, 198, 8994.19, 74, 4, A, 2, 30
5.1633e+08, 8, 67, 198, 9137.2, 74, 4, A, 2, 30
5.03156e+08, 8, 67, 198, 9403.25, 74, 4, A, 2, 30
5.00792e+08, 8, 67, 198, 9612.64, 74, 4, A, 2, 30
5.3294e+08, 8, 67, 198, 9390.29, 74, 4, A, 2, 30
5.00823e+08, 8, 67, 198, 10126.2, 74, 4, A, 2, 30
5.30104e+08, 8, 67, 198, 9403.09, 74, 4, A, 2, 30
4.84694e+08, 8, 67, 198, 9363.93, 74, 4, A, 2, 30
5.46862e+08, 8, 67, 198, 9387.5, 74, 4, A, 2, 30
5.0187e+08, 8, 67, 198, 8481.37, 74, 4, A, 2, 30
4.70215e+08, 8, 67, 198, 9879.96, 74, 4, A, 2, 30
5.17793e+08, 8, 67, 198, 9308.62, 74, 4, A, 2, 30
4.85385e+08, 8, 67, 198, 9607.11, 74, 4, A, 2, 30
5.00154e+08, 8, 67, 198, 9408.32, 74, 4, A, 2, 30
4.98513e+08, 8, 67, 198, 9233.77, 74, 4, A, 2, 30
5.06488e+08, 8, 67, 198, 9361.46, 74, 4, A, 2, 30
2.35507e+08, 3, 31, 90, 5246.12, 34, 4, A, 2, 30
2.28297e+08, 3, 31, 90, 5300.43, 33, 4, A, 2, 30
2.20408e+08, 3, 31, 90, 5650.49, 33, 4, A, 2, 30
2.08824e+08, 3, 31, 90, 5492.83, 33, 4, A, 2, 30
2.28819e+08, 3, 31, 90, 5667.93, 34, 4, A, 2, 30
2.41683e+08, 3, 31, 90, 5247.32, 33, 4, A, 2, 30
2.28551e+08, 3, 31, 90, 5270.4, 33, 4, A, 2, 30
2.40714e+08, 3, 31, 90, 5095.88, 33, 4, A, 2, 30
2.14345e+08, 3, 31, 90, 5225.22, 33, 4, A, 2, 30
2.28011e+08, 3, 31, 90, 5567.68, 33, 4, A, 2, 30
2.41679e+08, 3, 31, 90, 5286.31, 33, 4, A, 2, 30
2.20713e+08, 3, 31, 90, 5084.62, 33, 4, A, 2, 30
2.35586e+08, 3, 31, 90, 5617.27, 33, 4, A, 2, 30
2.22563e+08, 3, 31, 90, 5409.38, 34, 4, A, 2, 30
2.01299e+08, 3, 31, 90, 5266.04, 33, 4, A, 2, 30
2.27803e+08, 3, 31, 90, 4877.12, 33, 4, A, 2, 30
2.06889e+08, 3, 31, 90, 5506.15, 33, 4, A, 2, 30
2.2725e+08, 3, 31, 90, 5286.56, 33, 4, A, 2, 30
2.15434e+08, 3, 31, 90, 5487.08, 33, 4, A, 2, 30
2.27391e+08, 3, 31, 90, 5249.43, 33, 4, A, 2, 30
2.22073e+08, 3, 31, 90, 5403.84, 33, 4, A, 2, 30
2.21038e+08, 3, 31, 90, 5480.95, 34, 4, A, 2, 30
2.21585e+08, 3, 31, 90, 5298.71, 33, 4, A, 2, 30
2.22562e+08, 3, 31, 90, 5369.49, 34, 4, A, 2, 30
2.15653e+08, 3, 31, 90, 5546.21, 34, 4, A, 2, 30
2.08292e+08, 3, 31, 90, 5052.32, 33, 4, A, 2, 30
2.0846e+08, 3, 31, 90, 5357.93, 33, 4, A, 2, 30
2.35325e+08, 3, 31, 90, 4822.43, 33, 4, A, 2, 30
2.28903e+08, 3, 31, 90, 5419.55, 33, 4, A, 2, 30
2.14799e+08, 3, 31, 90, 5563.57, 33, 4, A, 2, 30
2.39933e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.55063e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46727e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47048e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46409e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.39251e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46502e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.3875e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47388e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47068e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47272e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46397e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.54164e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46794e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.39161e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47598e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46417e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.48412e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.55577e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47916e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46779e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47866e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46305e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47022e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.47834e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.54277e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.3856e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.46345e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.54986e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
2.63399e+07, 2, 2, 5, 1658.03, 4, 4, A, 2, 30
4.59584e+08, 5, 60, 177, 8977.28, 64, 4, A, 2, 30
4.33953e+08, 5, 60, 177, 8979.83, 64, 4, A, 2, 30
4.17866e+08, 5, 60, 177, 9522.88, 64, 4, A, 2, 30
4.31435e+08, 5, 60, 177, 9761.54, 64, 4, A, 2, 30
4.71853e+08, 5, 60, 177, 8624.88, 64, 4, A, 2, 30
4.19394e+08, 5, 60, 177, 8813.37, 64, 4, A, 2, 30
4.31605e+08, 5, 60, 177, 8983.6, 65, 4, A, 2, 30
4.32442e+08, 5, 60, 177, 8782.68, 64, 4, A, 2, 30
4.31316e+08, 5, 60, 177, 9199.81, 65, 4, A, 2, 30
4.05333e+08, 5, 60, 177, 8965.23, 64, 4, A, 2, 30
4.18675e+08, 5, 60, 177, 9075.56, 64, 4, A, 2, 30
4.72132e+08, 5, 60, 177, 8672.1, 65, 4, A, 2, 30
4.18456e+08, 5, 60, 177, 8980.07, 64, 4, A, 2, 30
4.31323e+08, 5, 60, 177, 9259.36, 65, 4, A, 2, 30
4.31023e+08, 5, 60, 177, 9357.65, 64, 4, A, 2, 30
4.452e+08, 5, 60, 177, 8995.08, 64, 4, A, 2, 30
4.1888e+08, 5, 60, 177, 8941.77, 64, 4, A, 2, 30
4.19041e+08, 5, 60, 177, 8864.24, 64, 4, A, 2, 30
4.05995e+08, 5, 60, 177, 8804.1, 64, 4, A, 2, 30
4.33502e+08, 5, 60, 177, 9343.69, 65, 4, A, 2, 30
4.3229e+08, 5, 60, 177, 9329.9, 64, 4, A, 2, 30
4.58149e+08, 5, 60, 177, 8898.43, 64, 4, A, 2, 30
4.19497e+08, 5, 60, 177, 8863.92, 65, 4, A, 2, 30
4.98157e+08, 5, 60, 177, 8503.62, 64, 4, A, 2, 30
4.31367e+08, 5, 60, 177, 9360.17, 64, 4, A, 2, 30
4.32762e+08, 5, 60, 177, 8841.35, 64, 4, A, 2, 30
4.58626e+08, 5, 60, 177, 9006.82, 64, 4, A, 2, 30
4.16369e+08, 5, 60, 177, 8803.76, 64, 4, A, 2, 30
4.18692e+08, 5, 60, 177, 8969.05, 64, 4, A, 2, 30
4.46454e+08, 5, 60, 177, 8255.53, 64, 4, A, 2, 30
7.06158e+08, 8, 89, 266, 11578.7, 97, 4, A, 2, 30
6.91104e+08, 8, 89, 266, 11395.9, 97, 4, A, 2, 30
7.11766e+08, 8, 89, 266, 10972.7, 97, 4, A, 2, 30
6.52637e+08, 8, 89, 266, 11250.5, 97, 4, A, 2, 30
6.86961e+08, 8, 89, 266, 11468.9, 97, 4, A, 2, 30
6.89255e+08, 8, 89, 266, 11265.8, 97, 4, A, 2, 30
6.71827e+08, 8, 89, 266, 10998.3, 97, 4, A, 2, 30
6.92533e+08, 8, 89, 266, 11053.3, 97, 4, A, 2, 30
6.39488e+08, 8, 89, 266, 11437.2, 97, 4, A, 2, 30
7.10584e+08, 8, 89, 266, 11215.6, 97, 4, A, 2, 30
6.48089e+08, 8, 89, 266, 10730.7, 97, 4, A, 2, 30
6.73429e+08, 8, 89, 266, 11466.6, 97, 4, A, 2, 30
7.15619e+08, 8, 89, 266, 11052, 97, 4, A, 2, 30
7.07697e+08, 8, 89, 266, 10618.4, 97, 4, A, 2, 30
