11096, 1, 7, 20, 3789.1, 8, 3, A
11094, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11094, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
11094, 1, 7, 20, 3789.1, 8, 3, A
11096, 1, 7, 20, 3789.1, 8, 3, A
11094, 1, 7, 20, 3789.1, 8, 3, A
11095, 1, 7, 20, 3789.1, 8, 3, A
70426, 1, 15, 42, 4383.94, 15, 3, A
69400, 1, 15, 42, 4383.94, 15, 3, A
68601, 1, 15, 42, 4383.94, 15, 3, A
68702, 1, 15, 42, 4383.94, 15, 3, A
68678, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
68677, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
68676, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
68676, 1, 15, 42, 4383.94, 15, 3, A
68680, 1, 15, 42, 4383.94, 15, 3, A
68675, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
68676, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
68676, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
68675, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
68675, 1, 15, 42, 4383.94, 15, 3, A
68680, 1, 15, 42, 4383.94, 15, 3, A
68676, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
73755, 1, 15, 42, 4383.94, 15, 3, A
68694, 1, 15, 42, 4383.94, 15, 3, A
68682, 1, 15, 42, 4383.94, 15, 3, A
68686, 1, 15, 42, 4383.94, 15, 3, A
68681, 1, 15, 42, 4383.94, 15, 3, A
68683, 1, 15, 42, 4383.94, 15, 3, A
2.17263e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17103e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16885e+06, 4, 44, 130, 7069.55, 48, 3, A
2.1712e+06, 4, 44, 130, 7069.55, 48, 3, A
2.1674e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17266e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16876e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17119e+06, 4, 44, 130, 7069.55, 48, 3, A
2.1711e+06, 4, 44, 130, 7069.55, 48, 3, A
2.1688e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17342e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16875e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17126e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16738e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17099e+06, 4, 44, 130, 7069.55, 48, 3, A
2.1688e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17329e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16738e+06, 4, 44, 130, 7069.55, 48, 3, A
2.1712e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16968e+06, 4, 44, 130, 7069.55, 48, 3, A
2.1688e+06, 4, 44, 130, 7069.55, 48, 3, A
2.1738e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16871e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17113e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16736e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17104e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16871e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17391e+06, 4, 44, 130, 7069.55, 48, 3, A
2.16876e+06, 4, 44, 130, 7069.55, 48, 3, A
2.17128e+06, 4, 44, 130, 7069.55, 48, 3, A
3.07304e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07362e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06748e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06954e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06938e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07248e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06725e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06943e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06944e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07141e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06711e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07268e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06966e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07232e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06965e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06737e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06931e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07271e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06963e+06, 6, 48, 141, 6736.74, 53, 3, A
3.0671e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06963e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07247e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06944e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06701e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06957e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07108e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06959e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06724e+06, 6, 48, 141, 6736.74, 53, 3, A
3.06736e+06, 6, 48, 141, 6736.74, 53, 3, A
3.07148e+06, 6, 48, 141, 6736.74, 53, 3, A
4.41761e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40802e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40847e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40643e+06, 7, 51, 151, 7997.01, 58, 3, A
4.41522e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40634e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40625e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40959e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40674e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40577e+06, 7, 51, 151, 7997.01, 58, 3, A
4.4075e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40727e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40569e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40943e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40593e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40779e+06, 7, 51, 151, 7997.01, 58, 3, A
4.47611e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40607e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40775e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40637e+06, 7, 51, 151, 7997.01, 58, 3, A
4.4081e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40704e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40633e+06, 7, 51, 151, 7997.01, 58, 3, A
4.41119e+06, 7, 51, 151, 7997.01, 58, 3, A
4.4065e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40588e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40763e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40593e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40588e+06, 7, 51, 151, 7997.01, 58, 3, A
4.40892e+06, 7, 51, 151, 7997.01, 58, 3, A
4.30287e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30119e+06, 5, 55, 162, 6630.84, 59, 3, A
4.3023e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30223e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30315e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30058e+06, 5, 55, 162, 6630.84, 59, 3, A
4.3007e+06, 5, 55, 162, 6630.84, 59, 3, A
4.3031e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30072e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30027e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30289e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30063e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30046e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30291e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30048e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30056e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30438e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30044e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30325e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30073e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30031e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30338e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30058e+06, 5, 55, 162, 6630.84, 59, 3, A
4.3006e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30299e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30044e+06, 5, 55, 162, 6630.84, 59, 3, A
4.3004e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30269e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30069e+06, 5, 55, 162, 6630.84, 59, 3, A
4.30453e+06, 5, 55, 162, 6630.84, 59, 3, A
2600, 1, 2, 3, 376.703, 2, 3, A
2287, 1, 2, 3, 376.703, 2, 3, A
2010, 1, 2, 3, 376.703, 2, 3, A
1813, 1, 2, 3, 376.703, 2, 3, A
1802, 1, 2, 3, 376.703, 2, 3, A
1798, 1, 2, 3, 376.703, 2, 3, A
1802, 1, 2, 3, 376.703, 2, 3, A
1798, 1, 2, 3, 376.703, 2, 3, A
1802, 1, 2, 3, 376.703, 2, 3, A
1803, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1805, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1805, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1804, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1804, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1804, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1805, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1805, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1804, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1804, 1, 2, 3, 376.703, 2, 3, A
1795, 1, 2, 3, 376.703, 2, 3, A
1804, 1, 2, 3, 376.703, 2, 3, A
2.39455e+07, 12, 81, 240, 9684.83, 93, 3, A
2.38961e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39085e+07, 12, 81, 240, 9684.83, 93, 3, A
2.38999e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39014e+07, 12, 81, 240, 9684.83, 93, 3, A
2.40813e+07, 12, 81, 240, 9684.83, 93, 3, A
2.40394e+07, 12, 81, 240, 9684.83, 93, 3, A
2.3902e+07, 12, 81, 240, 9684.83, 93, 3, A
2.391e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39018e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39029e+07, 12, 81, 240, 9684.83, 93, 3, A
2.38965e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39036e+07, 12, 81, 240, 9684.83, 93, 3, A
2.3902e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39046e+07, 12, 81, 240, 9684.83, 93, 3, A
2.38994e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39049e+07, 12, 81, 240, 9684.83, 93, 3, A
2.38975e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39003e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39002e+07, 12, 81, 240, 9684.83, 93, 3, A
2.38992e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39101e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39058e+07, 12, 81, 240, 9684.83, 93, 3, A
2.3903e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39112e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39018e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39905e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39028e+07, 12, 81, 240, 9684.83, 93, 3, A
2.39065e+07, 12, 81, 240, 9684.83, 93, 3, A
2.3914e+07, 12, 81, 240, 9684.83, 93, 3, A
859108, 6, 30, 88, 5809.15, 36, 3, A
861939, 6, 30, 88, 5809.15, 36, 3, A
855015, 6, 30, 88, 5809.15, 36, 3, A
854679, 6, 30, 88, 5809.15, 36, 3, A
855155, 6, 30, 88, 5809.15, 36, 3, A
855138, 6, 30, 88, 5809.15, 36, 3, A
857413, 6, 30, 88, 5809.15, 36, 3, A
855115, 6, 30, 88, 5809.15, 36, 3, A
854627, 6, 30, 88, 5809.15, 36, 3, A
855131, 6, 30, 88, 5809.15, 36, 3, A
854618, 6, 30, 88, 5809.15, 36, 3, A
857136, 6, 30, 88, 5809.15, 36, 3, A
854623, 6, 30, 88, 5809.15, 36, 3, A
855108, 6, 30, 88, 5809.15, 36, 3, A
854654, 6, 30, 88, 5809.15, 36, 3, A
859825, 6, 30, 88, 5809.15, 36, 3, A
855113, 6, 30, 88, 5809.15, 36, 3, A
854648, 6, 30, 88, 5809.15, 36, 3, A
855134, 6, 30, 88, 5809.15, 36, 3, A
855127, 6, 30, 88, 5809.15, 36, 3, A
856727, 6, 30, 88, 5809.15, 36, 3, A
855120, 6, 30, 88, 5809.15, 36, 3, A
854612, 6, 30, 88, 5809.15, 36, 3, A
854627, 6, 30, 88, 5809.15, 36, 3, A
855102, 6, 30, 88, 5809.15, 36, 3, A
856763, 6, 30, 88, 5809.15, 36, 3, A
855108, 6, 30, 88, 5809.15, 36, 3, A
854658, 6, 30, 88, 5809.15, 36, 3, A
855153, 6, 30, 88, 5809.15, 36, 3, A
859334, 6, 30, 88, 5809.15, 36, 3, A
2.22952e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22585e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22656e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22602e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22568e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22609e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22568e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22606e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22637e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22448e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22595e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22492e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22568e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22543e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22564e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22645e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22644e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22491e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22595e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22599e+07, 12, 83, 246, 8361.63, 95, 3, A
2.2258e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22509e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22643e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22634e+07, 12, 83, 246, 8361.63, 95, 3, A
2.23309e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22579e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22622e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22584e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22532e+07, 12, 83, 246, 8361.63, 95, 3, A
2.22635e+07, 12, 83, 246, 8361.63, 95, 3, A
22337, 1, 9, 25, 3246.41, 10, 3, A
24267, 1, 9, 25, 3246.41, 10, 3, A
22743, 1, 9, 25, 3246.41, 10, 3, A
22191, 1, 9, 25, 3246.41, 10, 3, A
21677, 1, 9, 25, 3246.41, 10, 3, A
21549, 1, 9, 25, 3246.41, 10, 3, A
21510, 1, 9, 25, 3246.41, 10, 3, A
21518, 1, 9, 25, 3246.41, 10, 3, A
21513, 1, 9, 25, 3246.41, 10, 3, A
21504, 1, 9, 25, 3246.41, 10, 3, A
21505, 1, 9, 25, 3246.41, 10, 3, A
21504, 1, 9, 25, 3246.41, 10, 3, A
21502, 1, 9, 25, 3246.41, 10, 3, A
21508, 1, 9, 25, 3246.41, 10, 3, A
21503, 1, 9, 25, 3246.41, 10, 3, A
21504, 1, 9, 25, 3246.41, 10, 3, A
21511, 1, 9, 25, 3246.41, 10, 3, A
21530, 1, 9, 25, 3246.41, 10, 3, A
21516, 1, 9, 25, 3246.41, 10, 3, A
21513, 1, 9, 25, 3246.41, 10, 3, A
21507, 1, 9, 25, 3246.41, 10, 3, A
21516, 1, 9, 25, 3246.41, 10, 3, A
21509, 1, 9, 25, 3246.41, 10, 3, A
21507, 1, 9, 25, 3246.41, 10, 3, A
21507, 1, 9, 25, 3246.41, 10, 3, A
21506, 1, 9, 25, 3246.41, 10, 3, A
21507, 1, 9, 25, 3246.41, 10, 3, A
21507, 1, 9, 25, 3246.41, 10, 3, A
21508, 1, 9, 25, 3246.41, 10, 3, A
21508, 1, 9, 25, 3246.41, 10, 3, A
8.92048e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89659e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89479e+06, 9, 62, 185, 7254.84, 71, 3, A
8.88846e+06, 9, 62, 185, 7254.84, 71, 3, A
9.06631e+06, 9, 62, 185, 7254.84, 71, 3, A
8.97532e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89786e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89203e+06, 9, 62, 185, 7254.84, 71, 3, A
8.88847e+06, 9, 62, 185, 7254.84, 71, 3, A
8.8917e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89251e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89284e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89431e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89273e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89228e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89758e+06, 9, 62, 185, 7254.84, 71, 3, A
8.90248e+06, 9, 62, 185, 7254.84, 71, 3, A
8.8946e+06, 9, 62, 185, 7254.84, 71, 3, A
8.88907e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89511e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89476e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89443e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89107e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89224e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89943e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89624e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89007e+06, 9, 62, 185, 7254.84, 71, 3, A
8.88865e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89528e+06, 9, 62, 185, 7254.84, 71, 3, A
8.89588e+06, 9, 62, 185, 7254.84, 71, 3, A
1.04609e+06, 4, 35, 104, 6884.07, 39, 3, A
1.044e+06, 4, 35, 104, 6884.07, 39, 3, A
1.0454e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04274e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04298e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04278e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04532e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04273e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04296e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04271e+06, 4, 35, 104, 6884.07, 39, 3, A
1.0478e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04295e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04272e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04296e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04498e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04293e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04275e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04296e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04965e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04293e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04273e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04806e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04287e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04265e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04289e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04495e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04299e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04269e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04291e+06, 4, 35, 104, 6884.07, 39, 3, A
1.04478e+06, 4, 35, 104, 6884.07, 39, 3, A
5.05954e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04998e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04791e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05239e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04761e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04998e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04797e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05698e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04963e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04888e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05525e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04974e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05415e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05036e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05546e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04932e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05236e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05135e+06, 6, 56, 166, 7571.94, 62, 3, A
5.12322e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04934e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04884e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05542e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05019e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05342e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05144e+06, 6, 56, 166, 7571.94, 62, 3, A
5.0535e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05002e+06, 6, 56, 166, 7571.94, 62, 3, A
5.04979e+06, 6, 56, 166, 7571.94, 62, 3, A
5.05518e+06, 6, 56, 166, 7571.94, 62, 3, A
1.26876e+06, 4, 37, 108, 5781.48, 41, 3, A
1.2671e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26847e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26597e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26591e+06, 4, 37, 108, 5781.48, 41, 3, A
1.27104e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26602e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26587e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26596e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26814e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26596e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26582e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26817e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26614e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26591e+06, 4, 37, 108, 5781.48, 41, 3, A
1.27196e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26596e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26588e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26828e+06, 4, 37, 108, 5781.48, 41, 3, A
1.2659e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26593e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26788e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26591e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26599e+06, 4, 37, 108, 5781.48, 41, 3, A
1.27076e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26592e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26592e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26843e+06, 4, 37, 108, 5781.48, 41, 3, A
1.266e+06, 4, 37, 108, 5781.48, 41, 3, A
1.26589e+06, 4, 37, 108, 5781.48, 41, 3, A
265542, 2, 23, 66, 4796.26, 25, 3, A
259126, 2, 23, 66, 4796.26, 25, 3, A
258401, 2, 23, 66, 4796.26, 25, 3, A
264670, 2, 23, 66, 4796.26, 25, 3, A
258004, 2, 23, 66, 4796.26, 25, 3, A
258217, 2, 23, 66, 4796.26, 25, 3, A
261363, 2, 23, 66, 4796.26, 25, 3, A
259274, 2, 23, 66, 4796.26, 25, 3, A
259132, 2, 23, 66, 4796.26, 25, 3, A
262592, 2, 23, 66, 4796.26, 25, 3, A
256408, 2, 23, 66, 4796.26, 25, 3, A
257652, 2, 23, 66, 4796.26, 25, 3, A
264574, 2, 23, 66, 4796.26, 25, 3, A
256327, 2, 23, 66, 4796.26, 25, 3, A
256011, 2, 23, 66, 4796.26, 25, 3, A
255326, 2, 23, 66, 4796.26, 25, 3, A
255134, 2, 23, 66, 4796.26, 25, 3, A
255199, 2, 23, 66, 4796.26, 25, 3, A
255366, 2, 23, 66, 4796.26, 25, 3, A
255031, 2, 23, 66, 4796.26, 25, 3, A
264002, 2, 23, 66, 4796.26, 25, 3, A
255081, 2, 23, 66, 4796.26, 25, 3, A
254978, 2, 23, 66, 4796.26, 25, 3, A
255205, 2, 23, 66, 4796.26, 25, 3, A
255398, 2, 23, 66, 4796.26, 25, 3, A
255055, 2, 23, 66, 4796.26, 25, 3, A
254980, 2, 23, 66, 4796.26, 25, 3, A
255211, 2, 23, 66, 4796.26, 25, 3, A
255394, 2, 23, 66, 4796.26, 25, 3, A
255051, 2, 23, 66, 4796.26, 25, 3, A
2.41565e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41009e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41165e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41534e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40915e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41181e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40911e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41155e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41532e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40911e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41183e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40908e+06, 7, 42, 123, 5903.97, 49, 3, A
