8.4059e+06, 10, 74, 10000, 222.032, 84
8.40229e+06, 10, 74, 10000, 222.032, 84
8.37676e+06, 10, 74, 10000, 222.032, 84
8.38e+06, 10, 74, 10000, 222.032, 84
8.37555e+06, 10, 74, 10000, 222.032, 84
8.52193e+06, 10, 74, 10000, 222.032, 84
8.73307e+06, 10, 75, 10000, 224.86, 85
8.79114e+06, 10, 75, 10000, 224.86, 85
8.75626e+06, 10, 75, 10000, 224.86, 85
8.72821e+06, 10, 75, 10000, 224.86, 85
8.75228e+06, 10, 75, 10000, 224.86, 85
8.72444e+06, 10, 75, 10000, 224.86, 85
8.72578e+06, 10, 75, 10000, 224.86, 85
8.78847e+06, 10, 75, 10000, 224.86, 85
8.74113e+06, 10, 75, 10000, 224.86, 85
8.76239e+06, 10, 75, 10000, 224.86, 85
8.7632e+06, 10, 75, 10000, 224.86, 85
8.90772e+06, 10, 75, 10000, 224.86, 85
8.76215e+06, 10, 75, 10000, 224.86, 85
8.76537e+06, 10, 75, 10000, 224.86, 85
8.7701e+06, 10, 75, 10000, 224.86, 85
8.7515e+06, 10, 75, 10000, 224.86, 85
8.7181e+06, 10, 75, 10000, 224.86, 85
8.73942e+06, 10, 75, 10000, 224.86, 85
8.77775e+06, 10, 75, 10000, 224.86, 85
8.72336e+06, 10, 75, 10000, 224.86, 85
8.7212e+06, 10, 75, 10000, 224.86, 85
8.73346e+06, 10, 75, 10000, 224.86, 85
8.76839e+06, 10, 75, 10000, 224.86, 85
8.80567e+06, 10, 75, 10000, 224.86, 85
8.81115e+06, 10, 75, 10000, 224.86, 85
8.79862e+06, 10, 75, 10000, 224.86, 85
8.7563e+06, 10, 75, 10000, 224.86, 85
8.722e+06, 10, 75, 10000, 224.86, 85
8.7181e+06, 10, 75, 10000, 224.86, 85
8.75304e+06, 10, 75, 10000, 224.86, 85
9.10827e+06, 10, 76, 10000, 227.688, 86
9.08848e+06, 10, 76, 10000, 227.688, 86
9.12325e+06, 10, 76, 10000, 227.688, 86
9.20179e+06, 10, 76, 10000, 227.688, 86
9.12447e+06, 10, 76, 10000, 227.688, 86
9.25014e+06, 10, 76, 10000, 227.688, 86
9.16131e+06, 10, 76, 10000, 227.688, 86
9.0981e+06, 10, 76, 10000, 227.688, 86
9.09051e+06, 10, 76, 10000, 227.688, 86
9.08059e+06, 10, 76, 10000, 227.688, 86
9.11717e+06, 10, 76, 10000, 227.688, 86
9.08682e+06, 10, 76, 10000, 227.688, 86
9.07598e+06, 10, 76, 10000, 227.688, 86
9.09181e+06, 10, 76, 10000, 227.688, 86
9.1125e+06, 10, 76, 10000, 227.688, 86
9.0899e+06, 10, 76, 10000, 227.688, 86
9.12188e+06, 10, 76, 10000, 227.688, 86
9.21718e+06, 10, 76, 10000, 227.688, 86
9.15733e+06, 10, 76, 10000, 227.688, 86
9.11272e+06, 10, 76, 10000, 227.688, 86
9.08607e+06, 10, 76, 10000, 227.688, 86
9.08518e+06, 10, 76, 10000, 227.688, 86
9.08356e+06, 10, 76, 10000, 227.688, 86
9.1154e+06, 10, 76, 10000, 227.688, 86
9.11126e+06, 10, 76, 10000, 227.688, 86
9.10808e+06, 10, 76, 10000, 227.688, 86
9.14692e+06, 10, 76, 10000, 227.688, 86
9.12984e+06, 10, 76, 10000, 227.688, 86
9.23618e+06, 10, 76, 10000, 227.688, 86
9.16684e+06, 10, 76, 10000, 227.688, 86
9.45751e+06, 10, 77, 10000, 230.517, 87
9.48655e+06, 10, 77, 10000, 230.517, 87
9.48473e+06, 10, 77, 10000, 230.517, 87
9.47439e+06, 10, 77, 10000, 230.517, 87
9.48577e+06, 10, 77, 10000, 230.517, 87
9.50383e+06, 10, 77, 10000, 230.517, 87
9.49675e+06, 10, 77, 10000, 230.517, 87
9.50344e+06, 10, 77, 10000, 230.517, 87
9.5864e+06, 10, 77, 10000, 230.517, 87
9.52459e+06, 10, 77, 10000, 230.517, 87
9.49405e+06, 10, 77, 10000, 230.517, 87
9.46191e+06, 10, 77, 10000, 230.517, 87
9.47944e+06, 10, 77, 10000, 230.517, 87
9.46203e+06, 10, 77, 10000, 230.517, 87
9.45851e+06, 10, 77, 10000, 230.517, 87
9.48176e+06, 10, 77, 10000, 230.517, 87
9.46343e+06, 10, 77, 10000, 230.517, 87
9.4969e+06, 10, 77, 10000, 230.517, 87
9.48435e+06, 10, 77, 10000, 230.517, 87
9.53646e+06, 10, 77, 10000, 230.517, 87
9.54229e+06, 10, 77, 10000, 230.517, 87
9.55118e+06, 10, 77, 10000, 230.517, 87
9.45444e+06, 10, 77, 10000, 230.517, 87
9.45884e+06, 10, 77, 10000, 230.517, 87
9.48245e+06, 10, 77, 10000, 230.517, 87
9.45744e+06, 10, 77, 10000, 230.517, 87
9.49419e+06, 10, 77, 10000, 230.517, 87
9.48584e+06, 10, 77, 10000, 230.517, 87
9.48513e+06, 10, 77, 10000, 230.517, 87
9.51129e+06, 10, 77, 10000, 230.517, 87
9.98018e+06, 10, 78, 10000, 233.345, 88
9.89734e+06, 10, 78, 10000, 233.345, 88
9.86864e+06, 10, 78, 10000, 233.345, 88
9.83941e+06, 10, 78, 10000, 233.345, 88
9.86665e+06, 10, 78, 10000, 233.345, 88
9.84133e+06, 10, 78, 10000, 233.345, 88
9.83705e+06, 10, 78, 10000, 233.345, 88
9.86317e+06, 10, 78, 10000, 233.345, 88
9.83323e+06, 10, 78, 10000, 233.345, 88
9.84902e+06, 10, 78, 10000, 233.345, 88
9.86372e+06, 10, 78, 10000, 233.345, 88
9.91062e+06, 10, 78, 10000, 233.345, 88
9.89806e+06, 10, 78, 10000, 233.345, 88
9.88561e+06, 10, 78, 10000, 233.345, 88
9.86767e+06, 10, 78, 10000, 233.345, 88
9.83644e+06, 10, 78, 10000, 233.345, 88
9.83818e+06, 10, 78, 10000, 233.345, 88
9.91315e+06, 10, 78, 10000, 233.345, 88
9.84063e+06, 10, 78, 10000, 233.345, 88
9.85637e+06, 10, 78, 10000, 233.345, 88
9.90558e+06, 10, 78, 10000, 233.345, 88
9.8595e+06, 10, 78, 10000, 233.345, 88
9.97042e+06, 10, 78, 10000, 233.345, 88
9.88292e+06, 10, 78, 10000, 233.345, 88
9.86861e+06, 10, 78, 10000, 233.345, 88
9.84356e+06, 10, 78, 10000, 233.345, 88
9.83526e+06, 10, 78, 10000, 233.345, 88
9.93284e+06, 10, 78, 10000, 233.345, 88
9.8716e+06, 10, 78, 10000, 233.345, 88
9.86984e+06, 10, 78, 10000, 233.345, 88
1.03338e+07, 10, 79, 10000, 236.174, 89
1.02377e+07, 10, 79, 10000, 236.174, 89
1.03226e+07, 10, 79, 10000, 236.174, 89
1.02737e+07, 10, 79, 10000, 236.174, 89
1.02872e+07, 10, 79, 10000, 236.174, 89
1.02535e+07, 10, 79, 10000, 236.174, 89
1.02345e+07, 10, 79, 10000, 236.174, 89
1.02928e+07, 10, 79, 10000, 236.174, 89
1.02593e+07, 10, 79, 10000, 236.174, 89
1.02773e+07, 10, 79, 10000, 236.174, 89
1.0238e+07, 10, 79, 10000, 236.174, 89
1.02309e+07, 10, 79, 10000, 236.174, 89
1.02809e+07, 10, 79, 10000, 236.174, 89
1.03092e+07, 10, 79, 10000, 236.174, 89
1.03146e+07, 10, 79, 10000, 236.174, 89
1.02416e+07, 10, 79, 10000, 236.174, 89
1.0288e+07, 10, 79, 10000, 236.174, 89
1.02761e+07, 10, 79, 10000, 236.174, 89
1.0307e+07, 10, 79, 10000, 236.174, 89
1.0294e+07, 10, 79, 10000, 236.174, 89
1.02644e+07, 10, 79, 10000, 236.174, 89
1.0244e+07, 10, 79, 10000, 236.174, 89
1.03502e+07, 10, 79, 10000, 236.174, 89
1.02557e+07, 10, 79, 10000, 236.174, 89
1.02908e+07, 10, 79, 10000, 236.174, 89
1.02369e+07, 10, 79, 10000, 236.174, 89
1.02569e+07, 10, 79, 10000, 236.174, 89
1.02588e+07, 10, 79, 10000, 236.174, 89
1.02683e+07, 10, 79, 10000, 236.174, 89
1.02572e+07, 10, 79, 10000, 236.174, 89
1.06333e+07, 10, 80, 10000, 239.002, 90
1.06139e+07, 10, 80, 10000, 239.002, 90
1.07163e+07, 10, 80, 10000, 239.002, 90
1.06947e+07, 10, 80, 10000, 239.002, 90
1.06932e+07, 10, 80, 10000, 239.002, 90
1.0645e+07, 10, 80, 10000, 239.002, 90
1.06246e+07, 10, 80, 10000, 239.002, 90
1.06427e+07, 10, 80, 10000, 239.002, 90
1.15143e+07, 10, 80, 10000, 239.002, 90
1.08114e+07, 10, 80, 10000, 239.002, 90
1.06422e+07, 10, 80, 10000, 239.002, 90
1.06206e+07, 10, 80, 10000, 239.002, 90
1.07781e+07, 10, 80, 10000, 239.002, 90
1.06574e+07, 10, 80, 10000, 239.002, 90
1.06175e+07, 10, 80, 10000, 239.002, 90
1.06446e+07, 10, 80, 10000, 239.002, 90
1.06275e+07, 10, 80, 10000, 239.002, 90
1.06802e+07, 10, 80, 10000, 239.002, 90
1.06779e+07, 10, 80, 10000, 239.002, 90
1.06232e+07, 10, 80, 10000, 239.002, 90
1.06688e+07, 10, 80, 10000, 239.002, 90
1.06157e+07, 10, 80, 10000, 239.002, 90
1.07421e+07, 10, 80, 10000, 239.002, 90
1.06582e+07, 10, 80, 10000, 239.002, 90
1.07047e+07, 10, 80, 10000, 239.002, 90
1.06225e+07, 10, 80, 10000, 239.002, 90
1.06433e+07, 10, 80, 10000, 239.002, 90
1.065e+07, 10, 80, 10000, 239.002, 90
1.06494e+07, 10, 80, 10000, 239.002, 90
1.06237e+07, 10, 80, 10000, 239.002, 90
1.10608e+07, 10, 81, 10000, 241.831, 91
1.11037e+07, 10, 81, 10000, 241.831, 91
1.11696e+07, 10, 81, 10000, 241.831, 91
1.11806e+07, 10, 81, 10000, 241.831, 91
1.10918e+07, 10, 81, 10000, 241.831, 91
1.10992e+07, 10, 81, 10000, 241.831, 91
1.10951e+07, 10, 81, 10000, 241.831, 91
1.11276e+07, 10, 81, 10000, 241.831, 91
1.10771e+07, 10, 81, 10000, 241.831, 91
1.10685e+07, 10, 81, 10000, 241.831, 91
1.10961e+07, 10, 81, 10000, 241.831, 91
1.10738e+07, 10, 81, 10000, 241.831, 91
1.11672e+07, 10, 81, 10000, 241.831, 91
1.11468e+07, 10, 81, 10000, 241.831, 91
1.11042e+07, 10, 81, 10000, 241.831, 91
1.10776e+07, 10, 81, 10000, 241.831, 91
1.1097e+07, 10, 81, 10000, 241.831, 91
1.10891e+07, 10, 81, 10000, 241.831, 91
1.10723e+07, 10, 81, 10000, 241.831, 91
1.11078e+07, 10, 81, 10000, 241.831, 91
1.10811e+07, 10, 81, 10000, 241.831, 91
1.10693e+07, 10, 81, 10000, 241.831, 91
1.12184e+07, 10, 81, 10000, 241.831, 91
1.12342e+07, 10, 81, 10000, 241.831, 91
1.10923e+07, 10, 81, 10000, 241.831, 91
1.115e+07, 10, 81, 10000, 241.831, 91
1.11342e+07, 10, 81, 10000, 241.831, 91
1.10744e+07, 10, 81, 10000, 241.831, 91
1.11147e+07, 10, 81, 10000, 241.831, 91
1.10813e+07, 10, 81, 10000, 241.831, 91
1.15029e+07, 10, 82, 10000, 244.659, 92
1.16355e+07, 10, 82, 10000, 244.659, 92
1.15685e+07, 10, 82, 10000, 244.659, 92
1.15271e+07, 10, 82, 10000, 244.659, 92
1.15194e+07, 10, 82, 10000, 244.659, 92
1.15153e+07, 10, 82, 10000, 244.659, 92
1.15122e+07, 10, 82, 10000, 244.659, 92
1.15331e+07, 10, 82, 10000, 244.659, 92
1.14936e+07, 10, 82, 10000, 244.659, 92
1.15585e+07, 10, 82, 10000, 244.659, 92
1.16331e+07, 10, 82, 10000, 244.659, 92
1.15346e+07, 10, 82, 10000, 244.659, 92
1.15666e+07, 10, 82, 10000, 244.659, 92
1.15243e+07, 10, 82, 10000, 244.659, 92
1.15186e+07, 10, 82, 10000, 244.659, 92
1.15433e+07, 10, 82, 10000, 244.659, 92
1.15089e+07, 10, 82, 10000, 244.659, 92
1.15116e+07, 10, 82, 10000, 244.659, 92
1.16314e+07, 10, 82, 10000, 244.659, 92
1.16322e+07, 10, 82, 10000, 244.659, 92
1.15983e+07, 10, 82, 10000, 244.659, 92
1.15897e+07, 10, 82, 10000, 244.659, 92
1.14939e+07, 10, 82, 10000, 244.659, 92
1.1547e+07, 10, 82, 10000, 244.659, 92
1.1511e+07, 10, 82, 10000, 244.659, 92
1.14903e+07, 10, 82, 10000, 244.659, 92
1.14983e+07, 10, 82, 10000, 244.659, 92
1.15434e+07, 10, 82, 10000, 244.659, 92
1.16333e+07, 10, 82, 10000, 244.659, 92
1.15289e+07, 10, 82, 10000, 244.659, 92
1.19508e+07, 10, 83, 10000, 247.487, 93
1.19051e+07, 10, 83, 10000, 247.487, 93
1.19506e+07, 10, 83, 10000, 247.487, 93
1.19369e+07, 10, 83, 10000, 247.487, 93
1.19102e+07, 10, 83, 10000, 247.487, 93
1.19632e+07, 10, 83, 10000, 247.487, 93
1.19081e+07, 10, 83, 10000, 247.487, 93
1.20324e+07, 10, 83, 10000, 247.487, 93
1.2029e+07, 10, 83, 10000, 247.487, 93
1.25943e+07, 10, 83, 10000, 247.487, 93
1.2029e+07, 10, 83, 10000, 247.487, 93
1.19491e+07, 10, 83, 10000, 247.487, 93
1.19064e+07, 10, 83, 10000, 247.487, 93
1.1935e+07, 10, 83, 10000, 247.487, 93
1.19449e+07, 10, 83, 10000, 247.487, 93
1.19326e+07, 10, 83, 10000, 247.487, 93
1.20469e+07, 10, 83, 10000, 247.487, 93
1.20061e+07, 10, 83, 10000, 247.487, 93
1.19068e+07, 10, 83, 10000, 247.487, 93
1.19451e+07, 10, 83, 10000, 247.487, 93
1.19304e+07, 10, 83, 10000, 247.487, 93
1.19419e+07, 10, 83, 10000, 247.487, 93
1.19117e+07, 10, 83, 10000, 247.487, 93
1.19991e+07, 10, 83, 10000, 247.487, 93
1.19333e+07, 10, 83, 10000, 247.487, 93
1.20556e+07, 10, 83, 10000, 247.487, 93
1.20123e+07, 10, 83, 10000, 247.487, 93
1.19319e+07, 10, 83, 10000, 247.487, 93
1.19358e+07, 10, 83, 10000, 247.487, 93
1.19141e+07, 10, 83, 10000, 247.487, 93
1.24034e+07, 10, 84, 10000, 250.316, 94
1.24161e+07, 10, 84, 10000, 250.316, 94
1.23927e+07, 10, 84, 10000, 250.316, 94
1.24208e+07, 10, 84, 10000, 250.316, 94
1.24924e+07, 10, 84, 10000, 250.316, 94
1.24135e+07, 10, 84, 10000, 250.316, 94
1.23691e+07, 10, 84, 10000, 250.316, 94
1.23922e+07, 10, 84, 10000, 250.316, 94
1.24183e+07, 10, 84, 10000, 250.316, 94
1.23791e+07, 10, 84, 10000, 250.316, 94
1.23814e+07, 10, 84, 10000, 250.316, 94
1.24246e+07, 10, 84, 10000, 250.316, 94
1.23776e+07, 10, 84, 10000, 250.316, 94
1.25106e+07, 10, 84, 10000, 250.316, 94
1.24522e+07, 10, 84, 10000, 250.316, 94
1.23788e+07, 10, 84, 10000, 250.316, 94
1.24433e+07, 10, 84, 10000, 250.316, 94
1.23819e+07, 10, 84, 10000, 250.316, 94
1.23928e+07, 10, 84, 10000, 250.316, 94
1.2415e+07, 10, 84, 10000, 250.316, 94
1.37027e+07, 10, 84, 10000, 250.316, 94
1.25507e+07, 10, 84, 10000, 250.316, 94
1.23793e+07, 10, 84, 10000, 250.316, 94
1.24327e+07, 10, 84, 10000, 250.316, 94
1.23989e+07, 10, 84, 10000, 250.316, 94
1.24198e+07, 10, 84, 10000, 250.316, 94
1.23743e+07, 10, 84, 10000, 250.316, 94
1.2409e+07, 10, 84, 10000, 250.316, 94
1.23708e+07, 10, 84, 10000, 250.316, 94
1.2392e+07, 10, 84, 10000, 250.316, 94
1.29912e+07, 10, 85, 10000, 253.144, 95
1.2913e+07, 10, 85, 10000, 253.144, 95
1.28996e+07, 10, 85, 10000, 253.144, 95
1.29177e+07, 10, 85, 10000, 253.144, 95
1.28465e+07, 10, 85, 10000, 253.144, 95
1.29329e+07, 10, 85, 10000, 253.144, 95
1.28434e+07, 10, 85, 10000, 253.144, 95
1.28259e+07, 10, 85, 10000, 253.144, 95
1.29598e+07, 10, 85, 10000, 253.144, 95
1.28533e+07, 10, 85, 10000, 253.144, 95
1.29141e+07, 10, 85, 10000, 253.144, 95
1.28962e+07, 10, 85, 10000, 253.144, 95
1.28952e+07, 10, 85, 10000, 253.144, 95
1.28629e+07, 10, 85, 10000, 253.144, 95
1.28275e+07, 10, 85, 10000, 253.144, 95
1.28738e+07, 10, 85, 10000, 253.144, 95
1.29236e+07, 10, 85, 10000, 253.144, 95
1.2952e+07, 10, 85, 10000, 253.144, 95
1.2922e+07, 10, 85, 10000, 253.144, 95
1.29057e+07, 10, 85, 10000, 253.144, 95
1.29594e+07, 10, 85, 10000, 253.144, 95
1.28324e+07, 10, 85, 10000, 253.144, 95
1.28702e+07, 10, 85, 10000, 253.144, 95
1.28834e+07, 10, 85, 10000, 253.144, 95
1.29789e+07, 10, 85, 10000, 253.144, 95
1.29455e+07, 10, 85, 10000, 253.144, 95
1.28833e+07, 10, 85, 10000, 253.144, 95
1.28818e+07, 10, 85, 10000, 253.144, 95
1.28869e+07, 10, 85, 10000, 253.144, 95
1.28472e+07, 10, 85, 10000, 253.144, 95
1.32942e+07, 10, 86, 10000, 255.973, 96
1.32769e+07, 10, 86, 10000, 255.973, 96
1.33554e+07, 10, 86, 10000, 255.973, 96
1.34401e+07, 10, 86, 10000, 255.973, 96
1.33378e+07, 10, 86, 10000, 255.973, 96
1.33006e+07, 10, 86, 10000, 255.973, 96
1.32777e+07, 10, 86, 10000, 255.973, 96
1.32744e+07, 10, 86, 10000, 255.973, 96
1.33316e+07, 10, 86, 10000, 255.973, 96
1.32997e+07, 10, 86, 10000, 255.973, 96
1.34294e+07, 10, 86, 10000, 255.973, 96
1.33625e+07, 10, 86, 10000, 255.973, 96
1.33481e+07, 10, 86, 10000, 255.973, 96
1.33297e+07, 10, 86, 10000, 255.973, 96
1.32999e+07, 10, 86, 10000, 255.973, 96
1.32944e+07, 10, 86, 10000, 255.973, 96
1.33466e+07, 10, 86, 10000, 255.973, 96
1.32787e+07, 10, 86, 10000, 255.973, 96
1.34321e+07, 10, 86, 10000, 255.973, 96
1.33499e+07, 10, 86, 10000, 255.973, 96
1.32901e+07, 10, 86, 10000, 255.973, 96
1.33314e+07, 10, 86, 10000, 255.973, 96
1.32823e+07, 10, 86, 10000, 255.973, 96
1.32979e+07, 10, 86, 10000, 255.973, 96
1.32753e+07, 10, 86, 10000, 255.973, 96
1.33076e+07, 10, 86, 10000, 255.973, 96
1.33636e+07, 10, 86, 10000, 255.973, 96
1.34019e+07, 10, 86, 10000, 255.973, 96
1.32951e+07, 10, 86, 10000, 255.973, 96
1.32765e+07, 10, 86, 10000, 255.973, 96
1.3822e+07, 10, 87, 10000, 258.801, 97
1.37498e+07, 10, 87, 10000, 258.801, 97
1.37734e+07, 10, 87, 10000, 258.801, 97
1.3784e+07, 10, 87, 10000, 258.801, 97
1.3933e+07, 10, 87, 10000, 258.801, 97
1.3839e+07, 10, 87, 10000, 258.801, 97
1.37776e+07, 10, 87, 10000, 258.801, 97
1.37466e+07, 10, 87, 10000, 258.801, 97
1.37731e+07, 10, 87, 10000, 258.801, 97
1.37592e+07, 10, 87, 10000, 258.801, 97
1.37909e+07, 10, 87, 10000, 258.801, 97
1.3776e+07, 10, 87, 10000, 258.801, 97
1.3911e+07, 10, 87, 10000, 258.801, 97
1.38265e+07, 10, 87, 10000, 258.801, 97
1.37544e+07, 10, 87, 10000, 258.801, 97
1.38415e+07, 10, 87, 10000, 258.801, 97
1.37653e+07, 10, 87, 10000, 258.801, 97
1.37856e+07, 10, 87, 10000, 258.801, 97
1.40265e+07, 10, 87, 10000, 258.801, 97
1.47087e+07, 10, 87, 10000, 258.801, 97
1.40207e+07, 10, 87, 10000, 258.801, 97
1.38449e+07, 10, 87, 10000, 258.801, 97
1.37807e+07, 10, 87, 10000, 258.801, 97
1.37765e+07, 10, 87, 10000, 258.801, 97
1.38401e+07, 10, 87, 10000, 258.801, 97
1.38099e+07, 10, 87, 10000, 258.801, 97
1.38292e+07, 10, 87, 10000, 258.801, 97
1.37951e+07, 10, 87, 10000, 258.801, 97
1.39042e+07, 10, 87, 10000, 258.801, 97
1.38976e+07, 10, 87, 10000, 258.801, 97
1.43177e+07, 10, 88, 10000, 261.63, 98
1.4267e+07, 10, 88, 10000, 261.63, 98
1.42997e+07, 10, 88, 10000, 261.63, 98
1.4283e+07, 10, 88, 10000, 261.63, 98
1.43189e+07, 10, 88, 10000, 261.63, 98
1.42614e+07, 10, 88, 10000, 261.63, 98
1.44365e+07, 10, 88, 10000, 261.63, 98
1.43157e+07, 10, 88, 10000, 261.63, 98
1.42826e+07, 10, 88, 10000, 261.63, 98
1.43069e+07, 10, 88, 10000, 261.63, 98
1.42836e+07, 10, 88, 10000, 261.63, 98
1.433e+07, 10, 88, 10000, 261.63, 98
1.42753e+07, 10, 88, 10000, 261.63, 98
1.42914e+07, 10, 88, 10000, 261.63, 98
1.43533e+07, 10, 88, 10000, 261.63, 98
1.43778e+07, 10, 88, 10000, 261.63, 98
1.42794e+07, 10, 88, 10000, 261.63, 98
1.42787e+07, 10, 88, 10000, 261.63, 98
1.43357e+07, 10, 88, 10000, 261.63, 98
1.4252e+07, 10, 88, 10000, 261.63, 98
1.43032e+07, 10, 88, 10000, 261.63, 98
1.43495e+07, 10, 88, 10000, 261.63, 98
1.43394e+07, 10, 88, 10000, 261.63, 98
1.42815e+07, 10, 88, 10000, 261.63, 98
1.427e+07, 10, 88, 10000, 261.63, 98
1.43105e+07, 10, 88, 10000, 261.63, 98
1.42518e+07, 10, 88, 10000, 261.63, 98
1.43089e+07, 10, 88, 10000, 261.63, 98
1.42486e+07, 10, 88, 10000, 261.63, 98
1.43949e+07, 10, 88, 10000, 261.63, 98
1.48699e+07, 10, 89, 10000, 264.458, 99
1.48145e+07, 10, 89, 10000, 264.458, 99
1.47619e+07, 10, 89, 10000, 264.458, 99
1.48039e+07, 10, 89, 10000, 264.458, 99
1.47986e+07, 10, 89, 10000, 264.458, 99
1.47669e+07, 10, 89, 10000, 264.458, 99
1.49144e+07, 10, 89, 10000, 264.458, 99
1.48764e+07, 10, 89, 10000, 264.458, 99
1.48127e+07, 10, 89, 10000, 264.458, 99
1.48044e+07, 10, 89, 10000, 264.458, 99
1.47758e+07, 10, 89, 10000, 264.458, 99
1.47981e+07, 10, 89, 10000, 264.458, 99
1.47682e+07, 10, 89, 10000, 264.458, 99
1.48815e+07, 10, 89, 10000, 264.458, 99
1.49383e+07, 10, 89, 10000, 264.458, 99
1.47674e+07, 10, 89, 10000, 264.458, 99
1.4807e+07, 10, 89, 10000, 264.458, 99
1.47986e+07, 10, 89, 10000, 264.458, 99
1.4767e+07, 10, 89, 10000, 264.458, 99
1.47744e+07, 10, 89, 10000, 264.458, 99
1.49781e+07, 10, 89, 10000, 264.458, 99
1.4855e+07, 10, 89, 10000, 264.458, 99
1.47911e+07, 10, 89, 10000, 264.458, 99
1.47797e+07, 10, 89, 10000, 264.458, 99
1.47854e+07, 10, 89, 10000, 264.458, 99
1.47689e+07, 10, 89, 10000, 264.458, 99
1.48134e+07, 10, 89, 10000, 264.458, 99
1.48137e+07, 10, 89, 10000, 264.458, 99
1.49156e+07, 10, 89, 10000, 264.458, 99
1.48421e+07, 10, 89, 10000, 264.458, 99
1.52872e+07, 10, 90, 10000, 267.286, 100
1.53089e+07, 10, 90, 10000, 267.286, 100
1.52851e+07, 10, 90, 10000, 267.286, 100
1.5361e+07, 10, 90, 10000, 267.286, 100
1.55164e+07, 10, 90, 10000, 267.286, 100
1.53908e+07, 10, 90, 10000, 267.286, 100
1.53103e+07, 10, 90, 10000, 267.286, 100
1.5324e+07, 10, 90, 10000, 267.286, 100
1.52939e+07, 10, 90, 10000, 267.286, 100
1.531e+07, 10, 90, 10000, 267.286, 100
1.53685e+07, 10, 90, 10000, 267.286, 100
1.55338e+07, 10, 90, 10000, 267.286, 100
1.54481e+07, 10, 90, 10000, 267.286, 100
1.53079e+07, 10, 90, 10000, 267.286, 100
1.53534e+07, 10, 90, 10000, 267.286, 100
1.52797e+07, 10, 90, 10000, 267.286, 100
1.53053e+07, 10, 90, 10000, 267.286, 100
1.53419e+07, 10, 90, 10000, 267.286, 100
1.60401e+07, 10, 90, 10000, 267.286, 100
1.54758e+07, 10, 90, 10000, 267.286, 100
1.5311e+07, 10, 90, 10000, 267.286, 100
1.53033e+07, 10, 90, 10000, 267.286, 100
1.53122e+07, 10, 90, 10000, 267.286, 100
1.53151e+07, 10, 90, 10000, 267.286, 100
1.5317e+07, 10, 90, 10000, 267.286, 100
1.54501e+07, 10, 90, 10000, 267.286, 100
1.53893e+07, 10, 90, 10000, 267.286, 100
1.53548e+07, 10, 90, 10000, 267.286, 100
1.52842e+07, 10, 90, 10000, 267.286, 100
1.52774e+07, 10, 90, 10000, 267.286, 100
1.58456e+07, 10, 91, 10000, 270.115, 101
1.59575e+07, 10, 91, 10000, 270.115, 101
1.59172e+07, 10, 91, 10000, 270.115, 101
1.59351e+07, 10, 91, 10000, 270.115, 101
1.58373e+07, 10, 91, 10000, 270.115, 101
1.58762e+07, 10, 91, 10000, 270.115, 101
1.58028e+07, 10, 91, 10000, 270.115, 101
1.5897e+07, 10, 91, 10000, 270.115, 101
1.58263e+07, 10, 91, 10000, 270.115, 101
1.60093e+07, 10, 91, 10000, 270.115, 101
1.58458e+07, 10, 91, 10000, 270.115, 101
1.58274e+07, 10, 91, 10000, 270.115, 101
1.58687e+07, 10, 91, 10000, 270.115, 101
1.58668e+07, 10, 91, 10000, 270.115, 101
1.58505e+07, 10, 91, 10000, 270.115, 101
1.58012e+07, 10, 91, 10000, 270.115, 101
1.5963e+07, 10, 91, 10000, 270.115, 101
1.58412e+07, 10, 91, 10000, 270.115, 101
1.59338e+07, 10, 91, 10000, 270.115, 101
1.58113e+07, 10, 91, 10000, 270.115, 101
1.63718e+07, 10, 91, 10000, 270.115, 101
1.5883e+07, 10, 91, 10000, 270.115, 101
1.58291e+07, 10, 91, 10000, 270.115, 101
1.59129e+07, 10, 91, 10000, 270.115, 101
1.59182e+07, 10, 91, 10000, 270.115, 101
1.59819e+07, 10, 91, 10000, 270.115, 101
1.58648e+07, 10, 91, 10000, 270.115, 101
1.58117e+07, 10, 91, 10000, 270.115, 101
1.58005e+07, 10, 91, 10000, 270.115, 101
1.58149e+07, 10, 91, 10000, 270.115, 101
1.65143e+07, 10, 92, 10000, 272.943, 102
1.6522e+07, 10, 92, 10000, 272.943, 102
1.64002e+07, 10, 92, 10000, 272.943, 102
1.64129e+07, 10, 92, 10000, 272.943, 102
1.64057e+07, 10, 92, 10000, 272.943, 102
1.64135e+07, 10, 92, 10000, 272.943, 102
1.64603e+07, 10, 92, 10000, 272.943, 102
1.657e+07, 10, 92, 10000, 272.943, 102
1.65583e+07, 10, 92, 10000, 272.943, 102
1.63899e+07, 10, 92, 10000, 272.943, 102
1.64108e+07, 10, 92, 10000, 272.943, 102
1.63812e+07, 10, 92, 10000, 272.943, 102
1.63765e+07, 10, 92, 10000, 272.943, 102
1.64168e+07, 10, 92, 10000, 272.943, 102
1.65652e+07, 10, 92, 10000, 272.943, 102
1.64385e+07, 10, 92, 10000, 272.943, 102
1.63735e+07, 10, 92, 10000, 272.943, 102
1.64191e+07, 10, 92, 10000, 272.943, 102
1.63748e+07, 10, 92, 10000, 272.943, 102
1.64205e+07, 10, 92, 10000, 272.943, 102
1.64085e+07, 10, 92, 10000, 272.943, 102
1.65137e+07, 10, 92, 10000, 272.943, 102
